uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-07T11:58:31.513,aml,OK,MT103,FAST,616.11,SGD,**************0885,US,285
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-07T11:58:31.568,payment-hub,OK,MT103,FAST,616.11,SGD,**************0885,US,92
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-07T11:58:31.659,core-banking,OK,MT103,FAST,616.11,SGD,**************0885,US,76
4np02d92-0578-6572-tpy6-03nv86378gc3,2026-07-07T11:58:31.716,settlement,SETTLED,MT103,FAST,616.11,SGD,**************0885,US,93
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.041,gateway,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,33
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.140,auth,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,69
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.228,validation,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,98
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.263,aml,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,125
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.441,payment-hub,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,30
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.521,core-banking,OK,pacs.008,CARDS,721.39,USD,**************7150,MY,153
5qy12z21-1244-3011-ohu8-11un08136kx5,2026-07-14T14:16:53.597,settlement,SETTLED,pacs.008,CARDS,721.39,USD,**************7150,MY,343
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.126,gateway,OK,MT103,FAST,542.56,EUR,**************8782,SG,22
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.219,auth,OK,MT103,FAST,542.56,EUR,**************8782,SG,61
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.485,validation,OK,MT103,FAST,542.56,EUR,**************8782,SG,86
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.513,aml,OK,MT103,FAST,542.56,EUR,**************8782,SG,131
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.634,payment-hub,OK,MT103,FAST,542.56,EUR,**************8782,SG,96
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.698,core-banking,OK,MT103,FAST,542.56,EUR,**************8782,SG,230
2pj09r15-2044-5774-iav4-05ad56376zq6,2026-07-02T22:52:13.936,settlement,SETTLED,MT103,FAST,542.56,EUR,**************8782,SG,397
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:44.436,gateway,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,35
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:44.555,auth,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,60
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:44.710,validation,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,90
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:44.797,aml,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,225
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:44.971,payment-hub,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,113
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:45.046,core-banking,OK,pacs.008,SWIFT,85.73,USD,**************6873,MY,60
4sq99l56-5510-7068-dpw4-31fj52627mo1,2026-07-01T23:51:45.119,settlement,SETTLED,pacs.008,SWIFT,85.73,USD,**************6873,MY,242
0we57k55-5488-4534-hfd0-58cy97543uh4,2026-07-07T04:12:45.522,gateway,OK,pacs.008,SWIFT,680.54,SGD,**************3084,MY,32
0we57k55-5488-4534-hfd0-58cy97543uh4,2026-07-07T04:12:45.609,auth,OK,pacs.008,SWIFT,680.54,SGD,**************3084,MY,42
0we57k55-5488-4534-hfd0-58cy97543uh4,2026-07-07T04:12:45.642,validation,OK,pacs.008,SWIFT,680.54,SGD,**************3084,MY,36
0we57k55-5488-4534-hfd0-58cy97543uh4,2026-07-07T04:12:45.698,aml,TIMEOUT,pacs.008,SWIFT,680.54,SGD,**************3084,MY,30000
0we57k55-5488-4534-hfd0-58cy97543uh4,2026-07-07T04:12:45.835,payment-hub,FAILED,pacs.008,SWIFT,680.54,SGD,**************3084,MY,126
5fz27k75-3602-9306-gvw0-03rx75424qv8,2026-07-01T20:19:10.443,gateway,OK,pacs.008,SWIFT,2314.53,SGD,**************0508,SG,21
5fz27k75-3602-9306-gvw0-03rx75424qv8,2026-07-01T20:19:10.624,auth,OK,pacs.008,SWIFT,2314.53,SGD,**************0508,SG,37
5fz27k75-3602-9306-gvw0-03rx75424qv8,2026-07-01T20:19:10.681,validation,REJECTED,pacs.008,SWIFT,2314.53,SGD,**************0508,SG,91
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:53.503,gateway,OK,pacs.008,FAST,337.39,USD,**************8302,GB,48
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:53.625,auth,OK,pacs.008,FAST,337.39,USD,**************8302,GB,72
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:53.735,validation,OK,pacs.008,FAST,337.39,USD,**************8302,GB,77
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:53.830,aml,OK,pacs.008,FAST,337.39,USD,**************8302,GB,135
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:53.995,payment-hub,OK,pacs.008,FAST,337.39,USD,**************8302,GB,35
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:54.302,core-banking,OK,pacs.008,FAST,337.39,USD,**************8302,GB,218
3ad92r55-2521-0727-has9-31wx07518ck1,2026-07-05T19:35:54.370,settlement,SETTLED,pacs.008,FAST,337.39,USD,**************8302,GB,202
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.112,gateway,OK,MT103,FAST,1674.31,SGD,**************1211,US,24
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.166,auth,OK,MT103,FAST,1674.31,SGD,**************1211,US,33
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.270,validation,OK,MT103,FAST,1674.31,SGD,**************1211,US,59
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.357,aml,OK,MT103,FAST,1674.31,SGD,**************1211,US,300
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.460,payment-hub,OK,MT103,FAST,1674.31,SGD,**************1211,US,139
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.618,core-banking,OK,MT103,FAST,1674.31,SGD,**************1211,US,187
9gb23p59-2219-4817-tdj3-23bj06154wz2,2026-07-04T17:46:47.733,settlement,SETTLED,MT103,FAST,1674.31,SGD,**************1211,US,79
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.390,gateway,OK,pacs.008,FAST,517.97,INR,**************1579,SG,46
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.531,auth,OK,pacs.008,FAST,517.97,INR,**************1579,SG,30
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.647,validation,OK,pacs.008,FAST,517.97,INR,**************1579,SG,63
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.716,aml,OK,pacs.008,FAST,517.97,INR,**************1579,SG,148
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.825,payment-hub,OK,pacs.008,FAST,517.97,INR,**************1579,SG,43
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.925,core-banking,OK,pacs.008,FAST,517.97,INR,**************1579,SG,53
6ma45f11-0654-7141-lnt1-21iv74518yc8,2026-07-01T14:20:58.994,settlement,SETTLED,pacs.008,FAST,517.97,INR,**************1579,SG,180
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:41.929,gateway,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,16
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.033,auth,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,43
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.123,validation,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,100
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.155,aml,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,91
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.208,payment-hub,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,51
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.296,core-banking,OK,pacs.008,FAST,1378.97,SGD,**************1974,MY,123
7fc13m45-4944-4304-ywk1-54th13494nr4,2026-07-08T22:24:42.438,settlement,SETTLED,pacs.008,FAST,1378.97,SGD,**************1974,MY,235
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:50.910,gateway,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,45
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.017,auth,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,53
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.103,validation,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,91
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.147,aml,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,226
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.286,payment-hub,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,141
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.344,core-banking,OK,pacs.008,FAST,541.87,SGD,**************2104,SG,59
1yc53v71-8834-5851-xoz1-42aj78153pw0,2026-07-03T11:04:51.494,settlement,SETTLED,pacs.008,FAST,541.87,SGD,**************2104,SG,136
0cw31a04-5367-5827-ays5-75ad69364pj1,2026-07-12T20:02:35.817,gateway,OK,pacs.008,FAST,449.82,SGD,**************6688,GB,49
0cw31a04-5367-5827-ays5-75ad69364pj1,2026-07-12T20:02:35.881,auth,OK,pacs.008,FAST,449.82,SGD,**************6688,GB,55
0cw31a04-5367-5827-ays5-75ad69364pj1,2026-07-12T20:02:36.115,validation,OK,pacs.008,FAST,449.82,SGD,**************6688,GB,69
0cw31a04-5367-5827-ays5-75ad69364pj1,2026-07-12T20:02:36.155,aml,TIMEOUT,pacs.008,FAST,449.82,SGD,**************6688,GB,30000
0cw31a04-5367-5827-ays5-75ad69364pj1,2026-07-12T20:02:36.251,payment-hub,FAILED,pacs.008,FAST,449.82,SGD,**************6688,GB,111
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:16.764,gateway,OK,0200,CARDS,1940.25,SGD,**************3925,IN,33
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:16.874,auth,OK,0200,CARDS,1940.25,SGD,**************3925,IN,27
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:16.952,validation,OK,0200,CARDS,1940.25,SGD,**************3925,IN,35
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:17.056,aml,OK,0200,CARDS,1940.25,SGD,**************3925,IN,175
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:17.320,payment-hub,OK,0200,CARDS,1940.25,SGD,**************3925,IN,52
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:17.383,core-banking,OK,0200,CARDS,1940.25,SGD,**************3925,IN,191
9ut66n68-0534-5945-kqh6-08rr31268iw5,2026-07-08T07:18:17.514,settlement,SETTLED,0200,CARDS,1940.25,SGD,**************3925,IN,91
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:08.908,gateway,OK,MT103,FAST,170.89,SGD,**************7021,HK,52
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:08.965,auth,OK,MT103,FAST,170.89,SGD,**************7021,HK,80
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:09.069,validation,OK,MT103,FAST,170.89,SGD,**************7021,HK,43
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:09.302,aml,OK,MT103,FAST,170.89,SGD,**************7021,HK,45
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:09.481,payment-hub,OK,MT103,FAST,170.89,SGD,**************7021,HK,66
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:09.613,core-banking,OK,MT103,FAST,170.89,SGD,**************7021,HK,188
4df84j87-0202-8914-hqq7-29fj57175kp8,2026-07-10T19:47:09.724,settlement,SETTLED,MT103,FAST,170.89,SGD,**************7021,HK,295
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:16.049,gateway,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,20
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:16.286,auth,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,79
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:16.360,validation,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,65
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:16.468,aml,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,119
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:16.689,payment-hub,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,92
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:17.010,core-banking,OK,pacs.008,FAST,2441.86,SGD,**************6194,SG,96
2yb89l60-9071-4343-xwj0-34mi58222tf8,2026-07-06T07:39:17.248,settlement,SETTLED,pacs.008,FAST,2441.86,SGD,**************6194,SG,386
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.028,gateway,OK,0200,FAST,1362.15,SGD,**************6796,SG,37
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.120,auth,OK,0200,FAST,1362.15,SGD,**************6796,SG,73
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.401,validation,OK,0200,FAST,1362.15,SGD,**************6796,SG,92
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.451,aml,OK,0200,FAST,1362.15,SGD,**************6796,SG,192
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.500,payment-hub,OK,0200,FAST,1362.15,SGD,**************6796,SG,70
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.591,core-banking,OK,0200,FAST,1362.15,SGD,**************6796,SG,175
8dh15i09-2440-1723-quu5-52ah16609re0,2026-07-06T14:12:54.703,settlement,SETTLED,0200,FAST,1362.15,SGD,**************6796,SG,119
6ne36b57-5213-8037-sbm1-81wa61935pr4,2026-07-05T14:33:17.727,gateway,OK,pacs.008,CARDS,3454.89,USD,**************8993,HK,27
6ne36b57-5213-8037-sbm1-81wa61935pr4,2026-07-05T14:33:17.948,auth,OK,pacs.008,CARDS,3454.89,USD,**************8993,HK,21
6ne36b57-5213-8037-sbm1-81wa61935pr4,2026-07-05T14:33:18.088,validation,OK,pacs.008,CARDS,3454.89,USD,**************8993,HK,65
6ne36b57-5213-8037-sbm1-81wa61935pr4,2026-07-05T14:33:18.147,aml,TIMEOUT,pacs.008,CARDS,3454.89,USD,**************8993,HK,30000
6ne36b57-5213-8037-sbm1-81wa61935pr4,2026-07-05T14:33:18.194,payment-hub,FAILED,pacs.008,CARDS,3454.89,USD,**************8993,HK,67
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:26:53.266,gateway,OK,MT103,FAST,820.03,MYR,**************8298,US,48
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:26:53.350,auth,OK,MT103,FAST,820.03,MYR,**************8298,US,74
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:27:23.370,validation,OK,MT103,FAST,820.03,MYR,**************8298,US,32
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:27:23.470,aml,OK,MT103,FAST,820.03,MYR,**************8298,US,159
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:27:23.609,payment-hub,OK,MT103,FAST,820.03,MYR,**************8298,US,74
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:27:23.718,core-banking,OK,MT103,FAST,820.03,MYR,**************8298,US,118
1tz59x35-3433-0823-cwk4-52zv39137ru3,2026-07-10T22:27:23.784,settlement,SETTLED,MT103,FAST,820.03,MYR,**************8298,US,307
1kw84o36-1487-2514-zph8-15dy19250wy3,2026-07-06T02:09:02.255,gateway,OK,pacs.008,FAST,121.07,SGD,**************1873,SG,18
1kw84o36-1487-2514-zph8-15dy19250wy3,2026-07-06T02:09:02.333,auth,OK,pacs.008,FAST,121.07,SGD,**************1873,SG,80
1kw84o36-1487-2514-zph8-15dy19250wy3,2026-07-06T02:09:02.433,validation,REJECTED,pacs.008,FAST,121.07,SGD,**************1873,SG,104
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:09.374,gateway,OK,0200,FAST,106.73,MYR,**************5127,SG,50
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:09.578,auth,OK,0200,FAST,106.73,MYR,**************5127,SG,21
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:09.631,validation,OK,0200,FAST,106.73,MYR,**************5127,SG,28
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:39.667,aml,OK,0200,FAST,106.73,MYR,**************5127,SG,103
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:39.977,payment-hub,OK,0200,FAST,106.73,MYR,**************5127,SG,148
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:40.016,core-banking,OK,0200,FAST,106.73,MYR,**************5127,SG,53
2ju66c16-9872-7303-dgz1-96qh04968dx2,2026-07-05T12:36:40.104,settlement,SETTLED,0200,FAST,106.73,MYR,**************5127,SG,311
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.255,gateway,OK,MT103,FAST,838.35,SGD,**************3202,SG,16
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.378,auth,OK,MT103,FAST,838.35,SGD,**************3202,SG,75
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.569,validation,OK,MT103,FAST,838.35,SGD,**************3202,SG,53
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.793,aml,OK,MT103,FAST,838.35,SGD,**************3202,SG,281
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.910,payment-hub,OK,MT103,FAST,838.35,SGD,**************3202,SG,133
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:21.967,core-banking,OK,MT103,FAST,838.35,SGD,**************3202,SG,60
6mz43v77-8875-5297-njh1-02jw21464bq5,2026-07-10T22:24:22.057,settlement,SETTLED,MT103,FAST,838.35,SGD,**************3202,SG,322
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:24.131,gateway,OK,MT103,FAST,372.46,USD,**************6085,SG,58
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:24.194,auth,OK,MT103,FAST,372.46,USD,**************6085,SG,60
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:24.273,validation,OK,MT103,FAST,372.46,USD,**************6085,SG,120
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:24.475,aml,OK,MT103,FAST,372.46,USD,**************6085,SG,162
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:54.488,payment-hub,OK,MT103,FAST,372.46,USD,**************6085,SG,100
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:54.567,core-banking,OK,MT103,FAST,372.46,USD,**************6085,SG,193
3qv07q27-2427-5924-jqc8-81ed61591yv6,2026-07-09T13:40:54.706,settlement,SETTLED,MT103,FAST,372.46,USD,**************6085,SG,243
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:27.719,gateway,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,48
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:27.920,auth,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,55
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:28.009,validation,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,35
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:58.043,aml,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,299
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:58.134,payment-hub,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,74
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:58.199,core-banking,OK,pacs.008,FAST,1323.0,USD,**************0394,HK,66
7fx67u83-6231-1148-hao8-92gq06207gr7,2026-07-06T02:35:58.305,settlement,SETTLED,pacs.008,FAST,1323.0,USD,**************0394,HK,193
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:55.872,gateway,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,57
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:55.963,auth,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,58
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:56.109,validation,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,68
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:56.173,aml,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,74
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:56.260,payment-hub,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,70
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:56.455,core-banking,OK,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,224
1yv13y24-4595-2133-jao6-45yw72522fs8,2026-07-09T19:24:56.542,settlement,SETTLED,pacs.008,SWIFT,1804.93,SGD,**************2131,SG,218
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:34:45.683,gateway,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,26
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:34:45.787,auth,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,61
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:34:45.858,validation,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,109
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:34:46.076,aml,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,262
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:35:16.093,payment-hub,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,89
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:35:16.199,core-banking,OK,pacs.008,SWIFT,314.28,USD,**************6605,HK,130
3kt02p94-1358-7493-sfs2-17zu53132fy9,2026-07-14T09:35:16.305,settlement,SETTLED,pacs.008,SWIFT,314.28,USD,**************6605,HK,115
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.589,gateway,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,41
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.645,auth,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,44
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.806,validation,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,84
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.876,aml,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,78
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.937,payment-hub,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,38
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:10.988,core-banking,OK,pacs.008,CARDS,577.89,EUR,**************4367,SG,61
1co08j31-9805-5139-dwz7-35iw57538bd0,2026-07-09T09:14:11.048,settlement,SETTLED,pacs.008,CARDS,577.89,EUR,**************4367,SG,165
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:50.513,gateway,OK,MT103,FAST,731.78,EUR,**************0363,SG,20
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:50.590,auth,OK,MT103,FAST,731.78,EUR,**************0363,SG,38
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:50.692,validation,OK,MT103,FAST,731.78,EUR,**************0363,SG,29
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:50.808,aml,OK,MT103,FAST,731.78,EUR,**************0363,SG,182
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:50.906,payment-hub,OK,MT103,FAST,731.78,EUR,**************0363,SG,54
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:51.113,core-banking,OK,MT103,FAST,731.78,EUR,**************0363,SG,191
6jc90p73-3428-4521-mqg5-34ol89759vv9,2026-07-05T23:50:51.183,settlement,SETTLED,MT103,FAST,731.78,EUR,**************0363,SG,220
4pf73y30-6353-0490-xqa4-82vr98924qb5,2026-07-14T13:13:12.247,gateway,OK,pacs.008,FAST,2726.56,SGD,**************2866,GB,60
4pf73y30-6353-0490-xqa4-82vr98924qb5,2026-07-14T13:13:12.372,auth,OK,pacs.008,FAST,2726.56,SGD,**************2866,GB,29
4pf73y30-6353-0490-xqa4-82vr98924qb5,2026-07-14T13:13:12.692,validation,OK,pacs.008,FAST,2726.56,SGD,**************2866,GB,51
4pf73y30-6353-0490-xqa4-82vr98924qb5,2026-07-14T13:13:12.750,aml,TIMEOUT,pacs.008,FAST,2726.56,SGD,**************2866,GB,30000
4pf73y30-6353-0490-xqa4-82vr98924qb5,2026-07-14T13:13:12.845,payment-hub,FAILED,pacs.008,FAST,2726.56,SGD,**************2866,GB,102
3pz95s91-9663-7236-vvw9-06yd38702ld1,2026-07-09T18:01:50.863,gateway,OK,pacs.008,FAST,437.32,USD,**************4986,US,38
3pz95s91-9663-7236-vvw9-06yd38702ld1,2026-07-09T18:01:51.087,auth,OK,pacs.008,FAST,437.32,USD,**************4986,US,42
3pz95s91-9663-7236-vvw9-06yd38702ld1,2026-07-09T18:01:51.278,validation,REJECTED,pacs.008,FAST,437.32,USD,**************4986,US,64
3jf29u90-0788-4288-jdh0-62od40271ck0,2026-07-08T00:14:08.423,gateway,OK,pacs.008,FAST,764.8,SGD,**************1776,SG,21
3jf29u90-0788-4288-jdh0-62od40271ck0,2026-07-08T00:14:08.625,auth,OK,pacs.008,FAST,764.8,SGD,**************1776,SG,53
