uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
4190f73b-4ac0-f3c7-c4ef-9574c0a7b301,2026-07-10T21:53:45.484,payment-hub,OK,MT103,FAST,425.64,MYR,**************5864,MY,79
4190f73b-4ac0-f3c7-c4ef-9574c0a7b301,2026-07-10T21:53:45.587,core-banking,OK,MT103,FAST,425.64,MYR,**************5864,MY,145
4190f73b-4ac0-f3c7-c4ef-9574c0a7b301,2026-07-10T21:53:45.645,settlement,SETTLED,MT103,FAST,425.64,MYR,**************5864,MY,262
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:47.874,gateway,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,16
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:47.961,auth,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,20
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:48.015,validation,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,50
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:48.120,aml,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,151
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:48.199,payment-hub,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,139
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:48.273,core-banking,OK,MT103,SWIFT,1048.31,SGD,**************2843,SG,165
fbd7c468-4798-54c5-d00c-a9707d8bca58,2026-07-13T11:04:48.352,settlement,SETTLED,MT103,SWIFT,1048.31,SGD,**************2843,SG,123
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:06.462,gateway,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,39
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:06.536,auth,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,37
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:06.672,validation,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,100
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:06.763,aml,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,54
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:06.844,payment-hub,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,56
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:07.014,core-banking,OK,MT103,SWIFT,652.19,SGD,**************9722,SG,69
28ea30e5-397a-bc79-3785-da9f843cc86d,2026-07-07T08:44:07.124,settlement,SETTLED,MT103,SWIFT,652.19,SGD,**************9722,SG,165
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.351,gateway,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,41
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.494,auth,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,39
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.615,validation,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,110
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.700,aml,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,170
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.913,payment-hub,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,121
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:48.977,core-banking,OK,pacs.008,FAST,161.96,GBP,**************1141,SG,55
1d99bb27-2b58-8500-831c-c9db03ad0ba1,2026-07-05T20:22:49.125,settlement,SETTLED,pacs.008,FAST,161.96,GBP,**************1141,SG,256
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:12.623,gateway,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,29
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:12.879,auth,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,73
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:13.194,validation,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,87
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:13.321,aml,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,102
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:13.374,payment-hub,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,112
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:13.437,core-banking,OK,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,132
cfaaefeb-bd78-f6cf-2db6-3caafabdd667,2026-07-09T08:10:13.562,settlement,SETTLED,pacs.008,SWIFT,2163.95,SGD,**************3584,SG,287
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:48.912,gateway,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,26
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:48.974,auth,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,53
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:49.010,validation,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,93
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:49.309,aml,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,298
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:49.437,payment-hub,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,47
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:49.549,core-banking,OK,pacs.008,SWIFT,178.76,SGD,**************2417,SG,237
e303f223-9cab-3c16-3370-23e286da4730,2026-07-02T21:17:49.623,settlement,SETTLED,pacs.008,SWIFT,178.76,SGD,**************2417,SG,167
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:57.770,gateway,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,50
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:57.842,auth,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,47
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:57.911,validation,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,69
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:58.188,aml,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,209
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:58.296,payment-hub,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,145
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:58.374,core-banking,OK,MT103,SWIFT,1411.25,MYR,**************3612,IN,62
5927bd43-0336-6bac-b877-8f84f35ff94d,2026-07-02T12:29:58.421,settlement,SETTLED,MT103,SWIFT,1411.25,MYR,**************3612,IN,188
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.272,gateway,OK,MT103,SWIFT,272.14,USD,**************4600,SG,38
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.315,auth,OK,MT103,SWIFT,272.14,USD,**************4600,SG,61
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.479,validation,OK,MT103,SWIFT,272.14,USD,**************4600,SG,56
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.632,aml,OK,MT103,SWIFT,272.14,USD,**************4600,SG,222
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.737,payment-hub,OK,MT103,SWIFT,272.14,USD,**************4600,SG,132
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.874,core-banking,OK,MT103,SWIFT,272.14,USD,**************4600,SG,215
798b9d8e-58bf-2234-bfb5-6e2111c0df19,2026-07-01T16:18:38.948,settlement,SETTLED,MT103,SWIFT,272.14,USD,**************4600,SG,370
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.272,gateway,OK,0200,SWIFT,616.28,SGD,**************3931,SG,58
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.426,auth,OK,0200,SWIFT,616.28,SGD,**************3931,SG,71
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.465,validation,OK,0200,SWIFT,616.28,SGD,**************3931,SG,28
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.635,aml,OK,0200,SWIFT,616.28,SGD,**************3931,SG,51
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.767,payment-hub,OK,0200,SWIFT,616.28,SGD,**************3931,SG,63
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:23.806,core-banking,OK,0200,SWIFT,616.28,SGD,**************3931,SG,144
9bcfbb29-57e1-9934-ebd5-7c1da23ef9d3,2026-07-11T10:49:24.067,settlement,SETTLED,0200,SWIFT,616.28,SGD,**************3931,SG,84
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:10.437,gateway,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,25
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:10.491,auth,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,85
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:10.604,validation,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,40
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:10.664,aml,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,167
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:40.692,payment-hub,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,34
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:40.814,core-banking,OK,pacs.008,SWIFT,794.75,USD,**************7891,SG,60
cc5c4e41-acff-f5a1-689c-d506b6a297b8,2026-07-02T15:03:40.855,settlement,SETTLED,pacs.008,SWIFT,794.75,USD,**************7891,SG,237
1730886c-ec86-42e9-67d1-ec5ef566364b,2026-07-09T01:26:38.452,gateway,OK,pacs.008,FAST,1364.74,MYR,**************3064,IN,56
1730886c-ec86-42e9-67d1-ec5ef566364b,2026-07-09T01:26:38.487,auth,OK,pacs.008,FAST,1364.74,MYR,**************3064,IN,33
1730886c-ec86-42e9-67d1-ec5ef566364b,2026-07-09T01:26:38.591,validation,OK,pacs.008,FAST,1364.74,MYR,**************3064,IN,57
1730886c-ec86-42e9-67d1-ec5ef566364b,2026-07-09T01:26:38.644,aml,TIMEOUT,pacs.008,FAST,1364.74,MYR,**************3064,IN,30000
1730886c-ec86-42e9-67d1-ec5ef566364b,2026-07-09T01:26:38.807,payment-hub,FAILED,pacs.008,FAST,1364.74,MYR,**************3064,IN,89
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.196,gateway,OK,MT103,FAST,1287.41,SGD,**************5782,SG,20
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.261,auth,OK,MT103,FAST,1287.41,SGD,**************5782,SG,39
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.367,validation,OK,MT103,FAST,1287.41,SGD,**************5782,SG,101
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.429,aml,OK,MT103,FAST,1287.41,SGD,**************5782,SG,119
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.481,payment-hub,OK,MT103,FAST,1287.41,SGD,**************5782,SG,148
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.513,core-banking,OK,MT103,FAST,1287.41,SGD,**************5782,SG,191
efd6fd9c-2c29-a37e-98bf-8b51e6df4d9c,2026-07-04T10:37:45.580,settlement,SETTLED,MT103,FAST,1287.41,SGD,**************5782,SG,227
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:36.690,gateway,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,28
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:36.737,auth,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,78
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:36.898,validation,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,38
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:36.989,aml,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,134
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:37.113,payment-hub,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,142
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:37.176,core-banking,OK,pacs.008,SWIFT,849.15,GBP,**************3466,SG,139
1f672068-79b3-9fdf-2a98-defdcb805b19,2026-07-07T05:32:37.326,settlement,SETTLED,pacs.008,SWIFT,849.15,GBP,**************3466,SG,228
21013202-ab7a-072c-f9b4-3bcd852853aa,2026-07-10T00:18:32.966,gateway,OK,MT103,FAST,289.42,MYR,**************7099,SG,55
21013202-ab7a-072c-f9b4-3bcd852853aa,2026-07-10T00:18:33.047,auth,OK,MT103,FAST,289.42,MYR,**************7099,SG,72
21013202-ab7a-072c-f9b4-3bcd852853aa,2026-07-10T00:18:33.108,validation,OK,MT103,FAST,289.42,MYR,**************7099,SG,82
21013202-ab7a-072c-f9b4-3bcd852853aa,2026-07-10T00:18:33.174,aml,TIMEOUT,MT103,FAST,289.42,MYR,**************7099,SG,30000
21013202-ab7a-072c-f9b4-3bcd852853aa,2026-07-10T00:18:33.308,payment-hub,FAILED,MT103,FAST,289.42,MYR,**************7099,SG,38
0872fa30-3bbe-1aaf-4a5b-d49e10d9de88,2026-07-09T11:55:12.608,gateway,OK,pacs.008,SWIFT,2158.02,SGD,**************2797,GB,27
0872fa30-3bbe-1aaf-4a5b-d49e10d9de88,2026-07-09T11:55:12.750,auth,OK,pacs.008,SWIFT,2158.02,SGD,**************2797,GB,34
0872fa30-3bbe-1aaf-4a5b-d49e10d9de88,2026-07-09T11:55:12.819,validation,REJECTED,pacs.008,SWIFT,2158.02,SGD,**************2797,GB,42
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.274,gateway,OK,pacs.008,FAST,245.51,USD,**************5523,SG,37
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.333,auth,OK,pacs.008,FAST,245.51,USD,**************5523,SG,83
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.470,validation,OK,pacs.008,FAST,245.51,USD,**************5523,SG,52
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.699,aml,OK,pacs.008,FAST,245.51,USD,**************5523,SG,292
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.890,payment-hub,OK,pacs.008,FAST,245.51,USD,**************5523,SG,74
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:20.978,core-banking,OK,pacs.008,FAST,245.51,USD,**************5523,SG,107
0f266631-5b61-8132-6bc9-46888b344604,2026-07-08T16:15:21.114,settlement,SETTLED,pacs.008,FAST,245.51,USD,**************5523,SG,111
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.584,gateway,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,35
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.657,auth,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,59
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.699,validation,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,33
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.780,aml,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,42
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.860,payment-hub,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,79
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:17.994,core-banking,OK,pacs.008,SWIFT,137.47,SGD,**************4273,US,238
ea8c4c60-34d1-3eec-9b4a-2475d39bb823,2026-07-07T07:27:18.091,settlement,SETTLED,pacs.008,SWIFT,137.47,SGD,**************4273,US,85
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:36.803,gateway,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,27
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:36.980,auth,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,75
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:37.148,validation,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,34
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:37.244,aml,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,180
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:37.404,payment-hub,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,113
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:37.516,core-banking,OK,pacs.008,SWIFT,155.71,GBP,**************2604,SG,67
0a636f98-ac8d-8bd8-ad5e-cfccad89c03b,2026-07-09T16:49:37.583,settlement,SETTLED,pacs.008,SWIFT,155.71,GBP,**************2604,SG,290
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:35.600,gateway,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,44
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:35.684,auth,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,30
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:35.843,validation,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,55
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:36.092,aml,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,181
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:36.242,payment-hub,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,96
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:20:36.328,core-banking,OK,pacs.008,FAST,3249.47,MYR,**************2481,MY,90
06a015b1-11a8-c7f3-908c-d612fe8c5ed5,2026-07-03T17:21:06.353,settlement,SETTLED,pacs.008,FAST,3249.47,MYR,**************2481,MY,352
71899f29-938e-27ee-744c-1df8a7d44704,2026-07-08T01:01:38.521,gateway,OK,0200,SWIFT,196.0,MYR,**************4579,SG,15
71899f29-938e-27ee-744c-1df8a7d44704,2026-07-08T01:01:38.562,auth,OK,0200,SWIFT,196.0,MYR,**************4579,SG,38
71899f29-938e-27ee-744c-1df8a7d44704,2026-07-08T01:01:38.807,validation,REJECTED,0200,SWIFT,196.0,MYR,**************4579,SG,113
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:40.839,gateway,OK,MT103,FAST,6115.3,MYR,**************3352,SG,18
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:40.933,auth,OK,MT103,FAST,6115.3,MYR,**************3352,SG,33
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:40.961,validation,OK,MT103,FAST,6115.3,MYR,**************3352,SG,90
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:41.239,aml,OK,MT103,FAST,6115.3,MYR,**************3352,SG,142
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:41.290,payment-hub,OK,MT103,FAST,6115.3,MYR,**************3352,SG,147
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:41.450,core-banking,OK,MT103,FAST,6115.3,MYR,**************3352,SG,181
ee2d13b0-b669-6325-4d49-a7eb35aaf7ae,2026-07-14T09:04:41.487,settlement,SETTLED,MT103,FAST,6115.3,MYR,**************3352,SG,183
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.403,gateway,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,56
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.451,auth,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,73
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.677,validation,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,82
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.787,aml,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,81
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.843,payment-hub,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,105
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:17.896,core-banking,OK,pacs.008,FAST,202.89,MYR,**************4620,SG,156
02de8336-77d0-abeb-cfa2-464837f22359,2026-07-10T17:59:18.035,settlement,SETTLED,pacs.008,FAST,202.89,MYR,**************4620,SG,86
99a65746-a0a5-78d9-5ed3-b0fd970b16eb,2026-07-05T01:58:25.672,gateway,OK,pacs.008,CARDS,731.51,MYR,**************0204,SG,38
99a65746-a0a5-78d9-5ed3-b0fd970b16eb,2026-07-05T01:58:25.835,auth,OK,pacs.008,CARDS,731.51,MYR,**************0204,SG,66
99a65746-a0a5-78d9-5ed3-b0fd970b16eb,2026-07-05T01:58:25.905,validation,OK,pacs.008,CARDS,731.51,MYR,**************0204,SG,53
99a65746-a0a5-78d9-5ed3-b0fd970b16eb,2026-07-05T01:58:26.067,aml,TIMEOUT,pacs.008,CARDS,731.51,MYR,**************0204,SG,30000
99a65746-a0a5-78d9-5ed3-b0fd970b16eb,2026-07-05T01:58:26.293,payment-hub,FAILED,pacs.008,CARDS,731.51,MYR,**************0204,SG,114
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:49.647,gateway,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,47
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:49.699,auth,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,20
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:49.769,validation,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,88
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:49.876,aml,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,224
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:50.027,payment-hub,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,31
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:50.116,core-banking,OK,pacs.008,FAST,3383.89,SGD,**************5861,US,179
bd0f78cc-1319-32d7-93bc-8ec8e4dc26e1,2026-07-14T11:56:50.211,settlement,SETTLED,pacs.008,FAST,3383.89,SGD,**************5861,US,254
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:13.659,gateway,OK,MT103,CARDS,136.26,MYR,**************1817,SG,43
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:13.766,auth,OK,MT103,CARDS,136.26,MYR,**************1817,SG,50
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:13.850,validation,OK,MT103,CARDS,136.26,MYR,**************1817,SG,77
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:13.945,aml,OK,MT103,CARDS,136.26,MYR,**************1817,SG,143
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:14.025,payment-hub,OK,MT103,CARDS,136.26,MYR,**************1817,SG,102
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:14.201,core-banking,OK,MT103,CARDS,136.26,MYR,**************1817,SG,81
f9437d70-b688-bb46-df10-2a51a73e4cb1,2026-07-05T07:51:14.314,settlement,SETTLED,MT103,CARDS,136.26,MYR,**************1817,SG,391
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.306,gateway,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,59
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.351,auth,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,56
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.409,validation,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,103
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.531,aml,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,174
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.653,payment-hub,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,117
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.731,core-banking,OK,MT103,SWIFT,546.32,SGD,**************1463,MY,232
a4fd3d2d-1f3c-1a4b-e7f1-475a6cfb9730,2026-07-12T07:00:52.854,settlement,SETTLED,MT103,SWIFT,546.32,SGD,**************1463,MY,97
c77ad7ca-421c-6498-bc20-1d67a5a7af79,2026-07-01T08:58:42.907,gateway,OK,pacs.008,SWIFT,280.12,GBP,**************9002,IN,60
c77ad7ca-421c-6498-bc20-1d67a5a7af79,2026-07-01T08:58:43.000,auth,OK,pacs.008,SWIFT,280.12,GBP,**************9002,IN,90
c77ad7ca-421c-6498-bc20-1d67a5a7af79,2026-07-01T08:58:43.087,validation,REJECTED,pacs.008,SWIFT,280.12,GBP,**************9002,IN,106
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:20.935,gateway,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,15
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.036,auth,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,72
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.099,validation,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,114
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.317,aml,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,45
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.395,payment-hub,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,133
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.578,core-banking,OK,pacs.008,CARDS,1386.97,SGD,**************1239,SG,211
3eb45742-3f9b-b5d9-8200-5e8e0125e666,2026-07-04T12:59:21.636,settlement,SETTLED,pacs.008,CARDS,1386.97,SGD,**************1239,SG,140
224f8caf-ca17-cb52-2684-ca36c433fafe,2026-07-03T12:21:14.004,gateway,OK,pacs.008,FAST,2402.03,SGD,**************7846,MY,25
224f8caf-ca17-cb52-2684-ca36c433fafe,2026-07-03T12:21:14.108,auth,OK,pacs.008,FAST,2402.03,SGD,**************7846,MY,40
224f8caf-ca17-cb52-2684-ca36c433fafe,2026-07-03T12:21:14.334,validation,OK,pacs.008,FAST,2402.03,SGD,**************7846,MY,105
