uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
52e1b085-d2f8-71da-3d44-0efa68a3dd14,2026-07-13T12:15:49.040,settlement,SETTLED,pacs.008,SWIFT,170.73,USD,**************4017,SG,128
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:28.694,gateway,OK,MT103,FAST,9496.16,MYR,**************9466,SG,33
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:28.787,auth,OK,MT103,FAST,9496.16,MYR,**************9466,SG,78
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:28.873,validation,OK,MT103,FAST,9496.16,MYR,**************9466,SG,71
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:28.958,aml,OK,MT103,FAST,9496.16,MYR,**************9466,SG,264
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:29.013,payment-hub,OK,MT103,FAST,9496.16,MYR,**************9466,SG,129
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:29.270,core-banking,OK,MT103,FAST,9496.16,MYR,**************9466,SG,93
9001a4ab-b9d6-a825-cc4c-6b1131bd9ee1,2026-07-04T19:20:29.327,settlement,SETTLED,MT103,FAST,9496.16,MYR,**************9466,SG,233
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:37.887,gateway,OK,MT103,FAST,161.83,EUR,**************9237,SG,26
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.139,auth,OK,MT103,FAST,161.83,EUR,**************9237,SG,53
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.208,validation,OK,MT103,FAST,161.83,EUR,**************9237,SG,91
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.305,aml,OK,MT103,FAST,161.83,EUR,**************9237,SG,195
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.449,payment-hub,OK,MT103,FAST,161.83,EUR,**************9237,SG,145
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.561,core-banking,OK,MT103,FAST,161.83,EUR,**************9237,SG,134
8877f412-2c96-687c-b7c8-e46266e3cbe8,2026-07-13T04:40:38.866,settlement,SETTLED,MT103,FAST,161.83,EUR,**************9237,SG,383
0919d5d9-150a-95d4-1af1-cf4366618fdd,2026-07-03T18:14:34.520,gateway,OK,pacs.008,SWIFT,1681.61,SGD,**************3329,GB,40
0919d5d9-150a-95d4-1af1-cf4366618fdd,2026-07-03T18:14:34.631,auth,OK,pacs.008,SWIFT,1681.61,SGD,**************3329,GB,75
0919d5d9-150a-95d4-1af1-cf4366618fdd,2026-07-03T18:14:34.714,validation,REJECTED,pacs.008,SWIFT,1681.61,SGD,**************3329,GB,117
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.188,gateway,OK,MT103,FAST,620.23,SGD,**************2562,IN,29
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.305,auth,OK,MT103,FAST,620.23,SGD,**************2562,IN,87
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.624,validation,OK,MT103,FAST,620.23,SGD,**************2562,IN,56
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.816,aml,OK,MT103,FAST,620.23,SGD,**************2562,IN,148
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.905,payment-hub,OK,MT103,FAST,620.23,SGD,**************2562,IN,118
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:18.963,core-banking,OK,MT103,FAST,620.23,SGD,**************2562,IN,211
efd6dd0e-da17-10c9-2a6d-56137fa1ff42,2026-07-08T10:36:19.226,settlement,SETTLED,MT103,FAST,620.23,SGD,**************2562,IN,308
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:54.826,gateway,OK,0200,FAST,328.97,SGD,**************1000,HK,31
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:54.956,auth,OK,0200,FAST,328.97,SGD,**************1000,HK,77
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:55.045,validation,OK,0200,FAST,328.97,SGD,**************1000,HK,108
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:55.136,aml,OK,0200,FAST,328.97,SGD,**************1000,HK,161
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:55.233,payment-hub,OK,0200,FAST,328.97,SGD,**************1000,HK,149
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:55.281,core-banking,OK,0200,FAST,328.97,SGD,**************1000,HK,202
d2c4845e-320d-271a-ccc9-39b77ec7e59e,2026-07-02T19:43:55.362,settlement,SETTLED,0200,FAST,328.97,SGD,**************1000,HK,110
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:01.511,gateway,OK,MT103,FAST,230.29,SGD,**************9652,MY,35
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:01.568,auth,OK,MT103,FAST,230.29,SGD,**************9652,MY,42
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:01.647,validation,OK,MT103,FAST,230.29,SGD,**************9652,MY,115
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:01.897,aml,OK,MT103,FAST,230.29,SGD,**************9652,MY,247
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:01.998,payment-hub,OK,MT103,FAST,230.29,SGD,**************9652,MY,123
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:02.212,core-banking,OK,MT103,FAST,230.29,SGD,**************9652,MY,145
9ab68880-fa9d-67cd-4866-fff3da3e1360,2026-07-07T13:57:02.397,settlement,SETTLED,MT103,FAST,230.29,SGD,**************9652,MY,211
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.319,gateway,OK,MT103,SWIFT,743.3,USD,**************0388,SG,46
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.480,auth,OK,MT103,SWIFT,743.3,USD,**************0388,SG,33
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.532,validation,OK,MT103,SWIFT,743.3,USD,**************0388,SG,59
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.613,aml,OK,MT103,SWIFT,743.3,USD,**************0388,SG,87
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.665,payment-hub,OK,MT103,SWIFT,743.3,USD,**************0388,SG,50
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:48.920,core-banking,OK,MT103,SWIFT,743.3,USD,**************0388,SG,139
e066c3b2-6bed-bcd8-5867-897cd6e66d8c,2026-07-05T21:40:49.003,settlement,SETTLED,MT103,SWIFT,743.3,USD,**************0388,SG,369
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.338,gateway,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,37
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.449,auth,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,86
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.569,validation,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,104
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.609,aml,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,204
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.711,payment-hub,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,108
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.805,core-banking,OK,pacs.008,CARDS,3691.87,MYR,**************7186,IN,57
6c13dbba-4390-d2e1-5e3a-115300039c16,2026-07-02T02:51:17.869,settlement,SETTLED,pacs.008,CARDS,3691.87,MYR,**************7186,IN,376
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:07.416,gateway,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,34
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:07.576,auth,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,28
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:07.838,validation,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,57
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:07.915,aml,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,92
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:07.980,payment-hub,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,91
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:08.083,core-banking,OK,pacs.008,SWIFT,2591.15,USD,**************0208,SG,52
fb4644b6-6c9b-a213-a569-a22fa6494ef3,2026-07-03T04:21:08.212,settlement,SETTLED,pacs.008,SWIFT,2591.15,USD,**************0208,SG,212
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:02.642,gateway,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,40
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:02.713,auth,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,28
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:02.885,validation,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,82
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:03.103,aml,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,185
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:03.246,payment-hub,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,103
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:03.317,core-banking,OK,pacs.008,FAST,2538.76,USD,**************9508,SG,144
57e6ca1e-ed83-53d8-ed54-f0c48b5211f3,2026-07-05T13:36:03.382,settlement,SETTLED,pacs.008,FAST,2538.76,USD,**************9508,SG,151
183eb7d2-fca9-c889-1ca5-e7114f848b6f,2026-07-13T09:25:07.112,gateway,OK,pacs.008,CARDS,1373.54,SGD,**************9731,SG,27
183eb7d2-fca9-c889-1ca5-e7114f848b6f,2026-07-13T09:25:07.197,auth,OK,pacs.008,CARDS,1373.54,SGD,**************9731,SG,61
183eb7d2-fca9-c889-1ca5-e7114f848b6f,2026-07-13T09:25:07.283,validation,OK,pacs.008,CARDS,1373.54,SGD,**************9731,SG,33
183eb7d2-fca9-c889-1ca5-e7114f848b6f,2026-07-13T09:25:07.417,aml,TIMEOUT,pacs.008,CARDS,1373.54,SGD,**************9731,SG,30000
183eb7d2-fca9-c889-1ca5-e7114f848b6f,2026-07-13T09:25:07.550,payment-hub,FAILED,pacs.008,CARDS,1373.54,SGD,**************9731,SG,55
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.226,gateway,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,57
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.443,auth,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,82
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.525,validation,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,27
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.592,aml,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,193
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.758,payment-hub,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,133
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.851,core-banking,OK,MT103,SWIFT,113.42,EUR,**************8169,SG,162
6f80e8b0-63b5-39be-d98a-46a4b134cded,2026-07-06T22:09:53.897,settlement,SETTLED,MT103,SWIFT,113.42,EUR,**************8169,SG,350
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.219,gateway,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,30
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.334,auth,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,52
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.373,validation,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,116
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.453,aml,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,188
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.523,payment-hub,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,55
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.594,core-banking,OK,MT103,SWIFT,395.64,GBP,**************5609,IN,89
1d873536-d874-87fd-b966-e1d28bdd91e6,2026-07-11T14:32:15.738,settlement,SETTLED,MT103,SWIFT,395.64,GBP,**************5609,IN,390
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.198,gateway,OK,MT103,CARDS,269.34,GBP,**************8836,SG,43
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.265,auth,OK,MT103,CARDS,269.34,GBP,**************8836,SG,90
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.336,validation,OK,MT103,CARDS,269.34,GBP,**************8836,SG,65
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.404,aml,OK,MT103,CARDS,269.34,GBP,**************8836,SG,104
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.469,payment-hub,OK,MT103,CARDS,269.34,GBP,**************8836,SG,39
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.555,core-banking,OK,MT103,CARDS,269.34,GBP,**************8836,SG,60
44b2b871-d5d9-52e5-82d1-23344e8df187,2026-07-04T21:41:44.732,settlement,SETTLED,MT103,CARDS,269.34,GBP,**************8836,SG,270
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.178,gateway,OK,MT103,FAST,42.68,INR,**************6698,MY,15
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.278,auth,OK,MT103,FAST,42.68,INR,**************6698,MY,62
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.347,validation,OK,MT103,FAST,42.68,INR,**************6698,MY,30
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.519,aml,OK,MT103,FAST,42.68,INR,**************6698,MY,157
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.797,payment-hub,OK,MT103,FAST,42.68,INR,**************6698,MY,128
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.921,core-banking,OK,MT103,FAST,42.68,INR,**************6698,MY,154
221d837f-61fa-e2ab-045d-78e26da789d3,2026-07-14T08:24:00.964,settlement,SETTLED,MT103,FAST,42.68,INR,**************6698,MY,135
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:33.651,gateway,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,47
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:33.719,auth,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,38
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:33.781,validation,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,95
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:33.915,aml,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,220
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:33.986,payment-hub,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,101
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:34.294,core-banking,OK,pacs.008,SWIFT,368.48,SGD,**************4052,SG,63
119402b3-67ad-6d3d-743a-66199d9f2721,2026-07-07T20:24:34.355,settlement,SETTLED,pacs.008,SWIFT,368.48,SGD,**************4052,SG,185
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:02.593,gateway,OK,MT103,FAST,1402.29,SGD,**************5706,US,28
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:02.660,auth,OK,MT103,FAST,1402.29,SGD,**************5706,US,56
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:02.767,validation,OK,MT103,FAST,1402.29,SGD,**************5706,US,60
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:02.863,aml,OK,MT103,FAST,1402.29,SGD,**************5706,US,99
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:02.934,payment-hub,OK,MT103,FAST,1402.29,SGD,**************5706,US,78
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:03.030,core-banking,OK,MT103,FAST,1402.29,SGD,**************5706,US,227
bf0f544b-4eed-6a74-48ed-226e54c3fa4c,2026-07-06T14:52:03.110,settlement,SETTLED,MT103,FAST,1402.29,SGD,**************5706,US,341
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:21.276,gateway,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,44
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:21.359,auth,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,34
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:21.652,validation,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,113
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:21.761,aml,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,163
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:21.843,payment-hub,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,116
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:22.077,core-banking,OK,pacs.008,SWIFT,425.54,INR,**************2725,SG,222
32b6abba-c52b-d207-9c0f-e2cc10d0638c,2026-07-14T14:59:22.208,settlement,SETTLED,pacs.008,SWIFT,425.54,INR,**************2725,SG,211
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:03.925,gateway,OK,MT103,FAST,304.54,GBP,**************5256,IN,46
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.054,auth,OK,MT103,FAST,304.54,GBP,**************5256,IN,49
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.209,validation,OK,MT103,FAST,304.54,GBP,**************5256,IN,77
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.293,aml,OK,MT103,FAST,304.54,GBP,**************5256,IN,72
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.321,payment-hub,OK,MT103,FAST,304.54,GBP,**************5256,IN,90
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.506,core-banking,OK,MT103,FAST,304.54,GBP,**************5256,IN,91
5e46383d-c61b-e66d-0333-d72dd2c957d3,2026-07-14T12:01:04.695,settlement,SETTLED,MT103,FAST,304.54,GBP,**************5256,IN,87
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:33.258,gateway,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,19
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:33.335,auth,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,23
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:33.522,validation,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,65
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:33.756,aml,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,78
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:33.889,payment-hub,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,74
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:34.014,core-banking,OK,pacs.008,SWIFT,157.12,SGD,**************4924,US,229
d0325ca6-6b2c-7551-161e-f04889a6b838,2026-07-02T12:16:34.106,settlement,SETTLED,pacs.008,SWIFT,157.12,SGD,**************4924,US,323
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.391,gateway,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,27
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.483,auth,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,47
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.559,validation,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,61
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.648,aml,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,69
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.751,payment-hub,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,137
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.849,core-banking,OK,pacs.008,FAST,2903.34,SGD,**************1446,MY,107
75b79056-0ec3-91e1-bfe4-3662b44e0a30,2026-07-07T00:16:34.882,settlement,SETTLED,pacs.008,FAST,2903.34,SGD,**************1446,MY,93
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.129,gateway,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,21
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.201,auth,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,60
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.249,validation,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,63
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.325,aml,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,145
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.402,payment-hub,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,43
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.482,core-banking,OK,pacs.008,FAST,398.53,SGD,**************2302,SG,234
e8ed1afc-b35f-2f16-a7d5-471e8cd5cc23,2026-07-11T02:00:45.532,settlement,SETTLED,pacs.008,FAST,398.53,SGD,**************2302,SG,107
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:11.774,gateway,OK,0200,FAST,7031.85,MYR,**************7683,SG,55
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.064,auth,OK,0200,FAST,7031.85,MYR,**************7683,SG,36
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.207,validation,OK,0200,FAST,7031.85,MYR,**************7683,SG,86
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.285,aml,OK,0200,FAST,7031.85,MYR,**************7683,SG,70
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.399,payment-hub,OK,0200,FAST,7031.85,MYR,**************7683,SG,57
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.491,core-banking,OK,0200,FAST,7031.85,MYR,**************7683,SG,84
3302c8af-3284-27c9-0f00-824f379eefd4,2026-07-03T17:58:12.603,settlement,SETTLED,0200,FAST,7031.85,MYR,**************7683,SG,188
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:39:59.552,gateway,OK,MT103,CARDS,602.36,USD,**************6937,SG,28
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:39:59.609,auth,OK,MT103,CARDS,602.36,USD,**************6937,SG,25
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:39:59.776,validation,OK,MT103,CARDS,602.36,USD,**************6937,SG,84
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:39:59.885,aml,OK,MT103,CARDS,602.36,USD,**************6937,SG,77
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:39:59.964,payment-hub,OK,MT103,CARDS,602.36,USD,**************6937,SG,123
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:40:00.110,core-banking,OK,MT103,CARDS,602.36,USD,**************6937,SG,91
0191825d-5af2-e1f7-af78-131ebdacbd84,2026-07-11T02:40:00.303,settlement,SETTLED,MT103,CARDS,602.36,USD,**************6937,SG,231
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:19.966,gateway,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,41
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.069,auth,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,71
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.174,validation,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,98
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.275,aml,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,196
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.504,payment-hub,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,80
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.581,core-banking,OK,pacs.008,SWIFT,604.12,MYR,**************0397,SG,71
9ef7164a-74bc-9bc1-3317-6a1ca920f27d,2026-07-14T16:57:20.687,settlement,SETTLED,pacs.008,SWIFT,604.12,MYR,**************0397,SG,206
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.069,gateway,OK,MT103,FAST,386.51,USD,**************1801,SG,39
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.191,auth,OK,MT103,FAST,386.51,USD,**************1801,SG,55
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.233,validation,OK,MT103,FAST,386.51,USD,**************1801,SG,38
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.296,aml,OK,MT103,FAST,386.51,USD,**************1801,SG,179
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.373,payment-hub,OK,MT103,FAST,386.51,USD,**************1801,SG,136
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.522,core-banking,OK,MT103,FAST,386.51,USD,**************1801,SG,182
61f5608d-38d5-8106-37dd-0253e7726990,2026-07-12T12:00:14.585,settlement,SETTLED,MT103,FAST,386.51,USD,**************1801,SG,133
90050108-991d-c181-68e4-24b8b685cc32,2026-07-07T15:27:27.318,gateway,OK,MT103,FAST,496.95,MYR,**************0254,MY,50
90050108-991d-c181-68e4-24b8b685cc32,2026-07-07T15:27:27.397,auth,OK,MT103,FAST,496.95,MYR,**************0254,MY,64
90050108-991d-c181-68e4-24b8b685cc32,2026-07-07T15:27:27.484,validation,OK,MT103,FAST,496.95,MYR,**************0254,MY,65
